Date,Open,High,Low,Close,Volume USDT
2020-10-13 05:00:00,384.16,385.98,383.89,384.93,8092331.4187533
2020-10-13 04:00:00,382.89,385.0,382.43,384.12,7867749.0749342
2020-10-13 03:00:00,384.34,385.02,381.35,382.89,11127836.6711272
2020-10-13 02:00:00,385.73,385.78,382.39,384.34,9835246.1555322
2020-10-13 01:00:00,386.21,386.27,382.95,385.73,10346886.7245416
2020-10-13 00:00:00,386.51,387.75,383.31,386.24,13231600.5060207
2020-10-12 23:00:00,392.57,392.99,384.72,386.51,20799892.8718999
2020-10-12 22:00:00,392.48,394.8,391.04,392.56,16891278.7678659
2020-10-12 21:00:00,387.38,393.0,387.26,392.48,11812513.0733092
2020-10-12 20:00:00,388.06,388.45,387.11,387.37,5699548.1405973
2020-10-12 19:00:00,388.19,389.49,386.97,388.06,9736744.3229208
2020-10-12 18:00:00,387.76,388.95,387.34,388.18,10930606.3825496
2020-10-12 17:00:00,386.85,388.19,385.38,387.75,10610563.3934518
2020-10-12 16:00:00,385.57,388.12,384.8,386.83,16813120.0231787
2020-10-12 15:00:00,382.86,387.17,382.86,385.56,22068436.5846621
2020-10-12 14:00:00,383.71,384.5,382.01,382.86,22362619.8593101
2020-10-12 13:00:00,368.85,385.57,368.09,383.7,50427233.2689139
2020-10-12 12:00:00,366.35,369.12,365.9,368.84,11640518.314148
2020-10-12 11:00:00,367.5,367.96,365.58,366.34,14209179.5423286
2020-10-12 10:00:00,373.02,373.26,365.62,367.5,25406810.2101887
2020-10-12 09:00:00,373.64,374.14,371.5,373.02,7460067.759428
2020-10-12 08:00:00,374.18,375.34,373.54,373.64,6888799.8992807
2020-10-12 07:00:00,371.98,375.01,370.36,374.14,19143662.4165733
2020-10-12 06:00:00,374.68,374.81,371.66,371.98,8743095.4824284
2020-10-12 05:00:00,373.92,375.26,373.3,374.67,5837443.0504853
2020-10-12 04:00:00,374.03,374.08,373.18,373.92,3839064.3056201
2020-10-12 03:00:00,374.45,375.43,373.8,374.04,4987919.9423861
2020-10-12 02:00:00,374.49,374.75,373.09,374.49,4151940.0132246
2020-10-12 01:00:00,373.87,374.91,373.03,374.48,4662114.1564633
2020-10-12 00:00:00,374.17,374.39,372.48,373.86,5463883.7485813
2020-10-11 23:00:00,373.31,374.86,372.89,374.16,5244144.1081011
2020-10-11 22:00:00,373.0,373.51,371.33,373.31,3967607.7302374
2020-10-11 21:00:00,373.0,373.87,371.86,373.0,5216198.203771
2020-10-11 20:00:00,373.12,374.26,373.0,373.01,4333117.6800866
2020-10-11 19:00:00,375.06,375.92,372.51,373.14,7410264.8236225
2020-10-11 18:00:00,375.31,375.79,373.88,375.04,4023735.2232025
2020-10-11 17:00:00,374.67,375.9,374.67,375.31,3817896.1047187
2020-10-11 16:00:00,375.11,376.31,373.55,374.67,7730163.44732
2020-10-11 15:00:00,373.08,375.64,373.07,375.13,7456636.8566441
2020-10-11 14:00:00,372.68,376.2,371.76,373.07,8584661.2701928
2020-10-11 13:00:00,372.3,373.16,371.5,372.62,5417384.5620679
2020-10-11 12:00:00,374.44,374.82,371.03,372.31,7057372.6135396
2020-10-11 11:00:00,376.79,377.6,373.01,374.42,9160171.6076958
2020-10-11 10:00:00,372.88,377.6,372.01,376.79,9814853.72165
2020-10-11 09:00:00,372.09,372.98,371.42,372.87,4962490.6212068
2020-10-11 08:00:00,372.14,373.29,371.61,372.11,4768534.6554275
2020-10-11 07:00:00,372.61,373.61,371.95,372.13,4229202.0358225
2020-10-11 06:00:00,371.73,372.72,371.36,372.59,3622225.0303305
2020-10-11 05:00:00,371.06,372.59,370.52,371.73,4505171.4161992
2020-10-11 04:00:00,370.61,371.66,369.41,371.08,3804842.2756544
2020-10-11 03:00:00,372.81,372.81,369.44,370.57,5376531.7440514
2020-10-11 02:00:00,372.66,373.03,371.73,372.81,3230127.8134899
2020-10-11 01:00:00,370.15,373.39,369.98,372.67,7893226.8448904
2020-10-11 00:00:00,370.51,372.16,368.87,370.16,7703212.1503941
2020-10-10 23:00:00,374.28,374.31,369.42,370.52,12063702.4157427
2020-10-10 22:00:00,375.13,375.43,373.77,374.29,3701779.8925689
2020-10-10 21:00:00,374.49,375.45,370.72,375.13,6135933.0477616
2020-10-10 20:00:00,373.74,374.9,373.34,374.49,3735276.6724127
2020-10-10 19:00:00,374.02,375.6,373.3,373.74,5284232.756482
2020-10-10 18:00:00,373.0,375.15,372.51,374.04,4871088.5054689
2020-10-10 17:00:00,372.89,374.7,372.16,373.01,5548190.7503985
2020-10-10 16:00:00,372.79,373.95,371.84,372.9,7283117.183383
2020-10-10 15:00:00,373.75,375.93,371.91,372.78,11170720.9734315
2020-10-10 14:00:00,374.23,374.56,372.65,373.76,7551260.6207367
2020-10-10 13:00:00,373.6,375.57,372.34,374.23,8849746.4727445
2020-10-10 12:00:00,371.93,373.6,370.69,373.59,6003929.458923
2020-10-10 11:00:00,371.95,373.3,371.31,371.93,6168625.701276
2020-10-10 10:00:00,372.01,372.29,368.3,372.0,15414743.4195333
2020-10-10 09:00:00,375.52,376.05,370.66,372.0,17775541.4347902
2020-10-10 08:00:00,374.89,376.18,374.66,375.51,5417826.3770927
2020-10-10 07:00:00,374.59,375.66,374.21,374.87,5177099.2070321
2020-10-10 06:00:00,373.94,375.34,373.62,374.59,8412806.5135473
2020-10-10 05:00:00,375.69,376.08,373.78,373.95,10946533.260991
2020-10-10 04:00:00,376.29,376.95,375.07,375.7,8769271.0329064
2020-10-10 03:00:00,375.87,378.4,375.43,376.29,14747533.2197176
2020-10-10 02:00:00,368.36,376.89,368.0,375.86,31189567.2644012
2020-10-10 01:00:00,367.06,368.53,365.81,368.35,6648713.1350794
2020-10-10 00:00:00,365.01,367.92,364.71,367.06,7740733.6958519
2020-10-09 23:00:00,365.2,368.33,364.82,365.02,11382738.0187564
2020-10-09 22:00:00,364.28,365.2,363.75,365.19,4088745.9842426
2020-10-09 21:00:00,363.54,364.3,362.49,364.27,3297033.7374339
2020-10-09 20:00:00,363.28,364.46,362.95,363.54,6895065.6932889
2020-10-09 19:00:00,363.27,364.46,362.0,363.26,6326680.7863707
2020-10-09 18:00:00,364.8,365.0,362.15,363.29,9708277.4941986
2020-10-09 17:00:00,363.94,364.89,363.47,364.8,9183490.0955434
2020-10-09 16:00:00,365.13,366.22,362.46,363.93,14776206.1080549
2020-10-09 15:00:00,360.66,365.68,359.6,365.13,20890493.5808627
2020-10-09 14:00:00,359.83,361.33,358.59,360.64,14150596.3445686
2020-10-09 13:00:00,359.08,360.26,358.52,359.83,10415601.4207045
2020-10-09 12:00:00,359.02,360.55,358.19,359.08,12585816.3781312
2020-10-09 11:00:00,356.05,361.58,356.0,359.02,26684467.9129584
2020-10-09 10:00:00,350.14,357.25,349.39,356.05,23648662.5122178
2020-10-09 09:00:00,351.04,351.04,349.23,350.15,5362402.3106895
2020-10-09 08:00:00,350.56,351.19,350.16,351.05,5812150.3769257
2020-10-09 07:00:00,348.7,350.78,348.6,350.55,7320970.635927
2020-10-09 06:00:00,348.81,349.24,347.32,348.7,8096555.5462742
2020-10-09 05:00:00,349.24,350.09,348.71,348.83,4185344.4640343
2020-10-09 04:00:00,349.94,350.82,349.19,349.24,3878468.6345743
2020-10-09 03:00:00,351.08,351.63,349.86,349.94,3791931.9687599
2020-10-09 02:00:00,350.87,351.57,350.22,351.07,4194647.7948759
2020-10-09 01:00:00,349.2,351.05,348.94,350.86,5289336.2914688
2020-10-09 00:00:00,350.94,351.24,348.13,349.21,10912877.7943514
2020-10-08 23:00:00,350.95,351.22,349.74,350.95,4527878.2431349
2020-10-08 22:00:00,349.81,351.78,349.78,350.96,4374774.2908931
2020-10-08 21:00:00,351.63,351.74,349.65,349.83,4649453.7545576
2020-10-08 20:00:00,351.2,353.32,350.4,351.63,8090860.8201318
2020-10-08 19:00:00,350.88,351.94,350.4,351.26,4826099.657399
2020-10-08 18:00:00,350.45,351.3,348.94,350.88,6639526.6993795
2020-10-08 17:00:00,350.69,352.21,349.51,350.45,8190324.5386688
2020-10-08 16:00:00,349.19,352.5,348.91,350.64,14944893.7267781
2020-10-08 15:00:00,349.46,351.0,347.86,349.2,19079568.5084942
2020-10-08 14:00:00,344.02,350.0,343.04,349.46,27721598.680592
2020-10-08 13:00:00,340.86,344.76,339.68,344.01,22774186.4809531
2020-10-08 12:00:00,337.64,340.92,337.12,340.86,8818023.6921835
2020-10-08 11:00:00,338.03,338.2,337.11,337.64,5353286.2400139
2020-10-08 10:00:00,336.15,339.44,335.77,338.03,9856752.4710275
2020-10-08 09:00:00,335.35,337.25,334.21,336.16,9193453.5348854
2020-10-08 08:00:00,336.21,336.78,335.01,335.36,6693110.583407
2020-10-08 07:00:00,338.95,338.95,334.61,336.18,14972960.820694
2020-10-08 06:00:00,338.83,340.28,338.3,338.94,7714064.8822514
2020-10-08 05:00:00,339.67,339.67,338.04,338.83,6347699.3142544
2020-10-08 04:00:00,339.17,340.42,338.59,339.67,3320608.6012373
2020-10-08 03:00:00,339.17,340.51,338.65,339.2,4360955.4804347
2020-10-08 02:00:00,339.84,339.93,338.22,339.17,4704833.990475
2020-10-08 01:00:00,339.81,340.23,338.33,339.91,4772880.2650443
2020-10-08 00:00:00,341.58,342.44,339.52,339.86,5394271.7011333
2020-10-07 23:00:00,340.35,342.0,340.0,341.58,3811881.8316686
2020-10-07 22:00:00,340.16,340.47,339.23,340.38,3809042.9369066
2020-10-07 21:00:00,340.88,341.0,339.82,340.13,1959321.3181273
2020-10-07 20:00:00,340.98,341.77,340.27,340.91,3449075.6746353
2020-10-07 19:00:00,341.34,342.82,340.59,340.96,6278013.9598921
2020-10-07 18:00:00,338.36,341.8,338.31,341.34,9084532.1641878
2020-10-07 17:00:00,338.74,339.36,337.16,338.36,10669430.2266405
2020-10-07 16:00:00,340.67,340.78,337.53,338.74,13182391.2229952
2020-10-07 15:00:00,341.18,342.85,340.36,340.66,7389721.835265
2020-10-07 14:00:00,341.08,341.37,339.65,341.19,5094449.5927759
2020-10-07 13:00:00,341.17,342.4,340.48,341.06,7977538.0128808
2020-10-07 12:00:00,339.24,342.0,339.23,341.17,9239655.8672642
2020-10-07 11:00:00,339.52,339.92,338.11,339.24,4282136.3998904
2020-10-07 10:00:00,338.88,340.04,337.47,339.52,5313924.3109638
2020-10-07 09:00:00,340.17,340.45,337.0,338.9,8875096.1693016
2020-10-07 08:00:00,341.31,342.21,339.6,340.21,5263009.0954524
2020-10-07 07:00:00,341.04,342.42,339.73,341.31,10553027.5111602
2020-10-07 06:00:00,339.42,341.48,339.05,341.01,7164733.9013215
2020-10-07 05:00:00,338.29,340.29,336.99,339.48,9841818.6960491
2020-10-07 04:00:00,336.85,338.76,336.03,338.31,7586326.3940724
2020-10-07 03:00:00,338.22,338.49,335.39,336.85,6763089.7283964
2020-10-07 02:00:00,336.96,339.0,336.77,338.21,9531247.0801597
2020-10-07 01:00:00,339.2,339.89,332.18,336.97,19517348.5084707
2020-10-07 00:00:00,340.8,340.86,338.8,339.2,7236873.951954
2020-10-06 23:00:00,339.54,341.09,338.92,340.75,7883361.0537096
2020-10-06 22:00:00,339.08,341.3,338.7,339.54,6805802.3565475
2020-10-06 21:00:00,337.57,339.55,336.8,339.07,7762407.4804509
2020-10-06 20:00:00,340.36,341.3,336.8,337.52,12853816.1565117
2020-10-06 19:00:00,343.22,343.22,339.5,340.38,27144869.7333361
2020-10-06 18:00:00,348.57,349.85,342.32,343.22,11737388.7320279
2020-10-06 17:00:00,349.82,350.46,348.14,348.55,5961026.2277007
2020-10-06 16:00:00,351.35,352.23,349.48,349.85,10697111.7714332
2020-10-06 15:00:00,344.57,352.95,341.0,351.34,27615047.7800045
2020-10-06 14:00:00,345.16,346.77,344.0,344.58,8575105.1271768
2020-10-06 13:00:00,345.73,347.57,344.9,345.17,8209960.7163635
2020-10-06 12:00:00,346.12,347.24,344.61,345.71,8185990.9189654
2020-10-06 11:00:00,349.53,349.53,343.6,346.12,19909081.4134881
2020-10-06 10:00:00,352.24,352.4,349.52,349.54,4868182.6575107
2020-10-06 09:00:00,352.01,352.7,351.75,352.25,4891690.2097615
2020-10-06 08:00:00,350.69,352.22,349.66,352.01,9145405.7538355
2020-10-06 07:00:00,353.11,353.54,350.65,350.71,7266711.4271201
2020-10-06 06:00:00,353.66,353.97,352.51,353.1,4919459.6357209
2020-10-06 05:00:00,354.11,354.12,352.94,353.67,5368383.4585879
2020-10-06 04:00:00,353.57,354.72,353.57,354.11,4300706.2684451
2020-10-06 03:00:00,353.37,354.32,352.79,353.58,2801577.3458324
2020-10-06 02:00:00,352.74,354.56,352.72,353.35,4723744.2076019
2020-10-06 01:00:00,352.38,353.1,351.74,352.76,3839615.8386994
2020-10-06 00:00:00,353.63,355.1,351.9,352.36,6299107.3159778
2020-10-05 23:00:00,352.51,354.14,352.0,353.62,4231621.9073499
2020-10-05 22:00:00,352.51,353.79,352.02,352.51,2849623.8280917
2020-10-05 21:00:00,351.82,353.26,351.76,352.51,2986283.1192731
2020-10-05 20:00:00,351.53,352.44,351.11,351.82,3745393.3604543
2020-10-05 19:00:00,351.52,352.19,351.28,351.53,3382996.9915093
2020-10-05 18:00:00,351.0,351.75,349.51,351.56,5929529.2475815
2020-10-05 17:00:00,354.0,354.08,350.57,351.04,5263863.9608629
2020-10-05 16:00:00,352.84,354.01,352.0,353.98,6078687.9878615
2020-10-05 15:00:00,352.9,353.66,352.24,352.83,4305091.5929594
2020-10-05 14:00:00,352.82,354.7,351.86,352.9,8911623.3141311
2020-10-05 13:00:00,352.64,354.0,351.84,352.78,8850516.7105631
2020-10-05 12:00:00,350.56,352.85,350.02,352.63,5104183.1126384
2020-10-05 11:00:00,351.48,352.62,350.55,350.56,4165087.3607333
2020-10-05 10:00:00,351.46,352.1,350.52,351.51,3881311.2493703
2020-10-05 09:00:00,350.22,352.28,349.65,351.37,5068040.0540155
2020-10-05 08:00:00,350.92,351.46,349.93,350.21,7049390.4966169
2020-10-05 07:00:00,350.86,351.52,349.79,350.93,6976520.3417401
2020-10-05 06:00:00,352.2,352.2,348.54,350.87,10819908.805931
2020-10-05 05:00:00,351.3,352.52,351.09,352.23,3217931.8311577
2020-10-05 04:00:00,352.01,352.31,350.94,351.3,5295446.9135622
2020-10-05 03:00:00,354.01,354.16,351.12,352.01,4662618.1070479
2020-10-05 02:00:00,353.48,354.29,353.2,354.0,4333117.3407945
2020-10-05 01:00:00,354.1,354.85,353.3,353.47,3941489.4297452
2020-10-05 00:00:00,352.34,356.1,352.11,354.11,11606435.9801031
2020-10-04 23:00:00,352.02,352.7,351.83,352.37,3693960.3667624
2020-10-04 22:00:00,351.64,352.8,351.19,352.01,2807633.4778121
2020-10-04 21:00:00,351.66,352.72,351.29,351.65,3076059.5623612
2020-10-04 20:00:00,352.9,354.37,350.93,351.64,8336589.7911186
2020-10-04 19:00:00,351.06,354.45,350.8,352.86,9617838.5464979
2020-10-04 18:00:00,348.4,352.38,348.39,351.05,14512461.0030898
2020-10-04 17:00:00,348.11,348.73,347.6,348.38,3972933.8122479
2020-10-04 16:00:00,346.69,348.15,346.44,348.12,4150785.0995223
2020-10-04 15:00:00,347.65,348.2,346.3,346.69,3884525.9516797
2020-10-04 14:00:00,347.88,348.67,347.03,347.64,4194743.2170583
2020-10-04 13:00:00,347.99,349.65,347.37,347.84,6897848.0215063
2020-10-04 12:00:00,347.79,348.03,344.91,347.99,5337234.9337117
2020-10-04 11:00:00,346.47,347.8,346.16,347.79,3440482.3413892
2020-10-04 10:00:00,347.25,347.52,345.55,346.48,5425712.7770013
2020-10-04 09:00:00,347.86,348.16,346.68,347.24,2654180.3385027
2020-10-04 08:00:00,348.36,349.51,347.39,347.86,3963430.4195712
2020-10-04 07:00:00,349.18,349.93,348.1,348.36,3267889.3085373
2020-10-04 06:00:00,346.62,349.65,346.57,349.18,8323612.1795788
2020-10-04 05:00:00,346.87,347.2,346.37,346.62,2705431.7376344
2020-10-04 04:00:00,345.84,347.14,345.8,346.82,2512181.1154585
2020-10-04 03:00:00,346.1,346.71,345.57,345.85,3259224.7254883
2020-10-04 02:00:00,345.33,346.16,343.96,346.07,3986679.6767852
2020-10-04 01:00:00,346.83,346.96,343.81,345.33,5750237.7788675
2020-10-04 00:00:00,345.94,347.23,345.0,346.87,4189598.5184746
2020-10-03 23:00:00,347.5,347.85,345.62,345.95,4478326.6211312
2020-10-03 22:00:00,348.85,349.0,346.26,347.49,5997887.946457
2020-10-03 21:00:00,349.04,349.46,348.45,348.85,1845007.8824823
2020-10-03 20:00:00,350.04,350.55,348.48,349.04,3359304.1848876
2020-10-03 19:00:00,350.27,350.93,349.92,350.06,3390065.6099119
2020-10-03 18:00:00,348.14,351.0,348.11,350.28,7380953.1955201
2020-10-03 17:00:00,347.85,348.58,347.11,348.11,3657279.2866596
2020-10-03 16:00:00,347.27,349.0,346.64,347.86,5968330.924837
2020-10-03 15:00:00,346.42,347.79,346.24,347.28,3429556.5086323
2020-10-03 14:00:00,346.04,347.26,345.85,346.41,3389063.3199273
2020-10-03 13:00:00,346.33,346.91,345.88,346.06,3281548.5627895
2020-10-03 12:00:00,347.56,347.72,345.69,346.34,4238269.5238
2020-10-03 11:00:00,348.21,349.92,347.4,347.57,5751614.7314833
2020-10-03 10:00:00,346.19,348.36,345.94,348.18,3734746.982548
2020-10-03 09:00:00,345.68,347.23,345.12,346.18,4548199.3637007
2020-10-03 08:00:00,346.11,347.59,344.4,345.67,5138129.2119172
2020-10-03 07:00:00,345.89,347.02,345.31,346.14,4531336.71442
2020-10-03 06:00:00,346.38,346.9,344.58,345.91,6018518.2926525
2020-10-03 05:00:00,348.01,348.18,345.98,346.37,4113795.1330249
2020-10-03 04:00:00,348.11,348.57,346.86,348.01,3505999.949335
2020-10-03 03:00:00,345.76,349.2,345.32,348.06,6772268.8693701
2020-10-03 02:00:00,345.77,346.55,345.0,345.76,2838445.1796084
2020-10-03 01:00:00,344.06,345.8,343.9,345.77,4181795.6024536
2020-10-03 00:00:00,345.6,346.02,343.7,344.01,3851449.7597941
2020-10-02 23:00:00,344.88,346.38,344.74,345.6,3968190.4650076
2020-10-02 22:00:00,341.98,345.6,341.98,344.89,5341763.3871727
2020-10-02 21:00:00,346.64,347.0,341.36,341.97,5663514.006925
2020-10-02 20:00:00,343.31,347.62,343.19,346.58,7063268.3032122
2020-10-02 19:00:00,344.51,344.79,343.17,343.35,4859478.9542978
2020-10-02 18:00:00,344.27,344.86,342.73,344.56,6052616.6973233
2020-10-02 17:00:00,344.73,345.21,343.34,344.33,5454987.3858202
2020-10-02 16:00:00,343.16,345.52,341.46,344.78,12017039.7566995
2020-10-02 15:00:00,344.47,345.47,342.5,343.12,10674287.84907
2020-10-02 14:00:00,342.16,346.64,342.07,344.5,11833716.1223834
2020-10-02 13:00:00,339.64,344.21,336.91,342.17,17501414.7879722
2020-10-02 12:00:00,337.09,339.79,336.7,339.64,9467665.2833606
2020-10-02 11:00:00,338.11,339.79,337.09,337.13,7442155.0654524
2020-10-02 10:00:00,338.25,339.7,334.24,338.12,18467961.422966
2020-10-02 09:00:00,338.5,341.53,336.45,338.25,16678220.7928609
2020-10-02 08:00:00,342.2,343.5,336.37,338.51,18211687.516285
2020-10-02 07:00:00,344.09,344.52,341.85,342.17,8932896.0068564
2020-10-02 06:00:00,342.82,344.7,340.25,344.06,15734524.824088
2020-10-02 05:00:00,351.45,351.48,342.0,342.77,37089627.4918305
2020-10-02 04:00:00,353.23,354.55,351.45,351.45,7570590.5963864
2020-10-02 03:00:00,351.52,353.28,351.5,353.23,4575222.7555624
2020-10-02 02:00:00,351.97,353.01,351.44,351.53,4641997.1642071
2020-10-02 01:00:00,351.06,353.91,351.03,351.98,4641231.5295157
2020-10-02 00:00:00,352.83,352.83,350.01,351.06,7944959.3542249
2020-10-01 23:00:00,351.81,353.19,351.31,352.85,4599857.1112267
2020-10-01 22:00:00,351.0,353.11,350.37,351.82,6293070.7111447
2020-10-01 21:00:00,351.62,353.18,350.38,351.0,6030184.01127
2020-10-01 20:00:00,353.14,353.14,349.5,351.63,9449571.6886676
2020-10-01 19:00:00,352.17,354.42,350.79,353.18,13645886.2538086
2020-10-01 18:00:00,346.25,352.66,345.51,352.15,16758823.8210787
2020-10-01 17:00:00,350.15,351.07,346.21,346.25,22020040.9008649
2020-10-01 16:00:00,361.11,361.11,346.0,350.11,55517585.459343
2020-10-01 15:00:00,365.75,366.57,361.0,361.11,14246055.8379341
2020-10-01 14:00:00,365.98,366.47,364.3,365.76,7377162.7882729
2020-10-01 13:00:00,367.66,367.85,365.72,365.95,7154438.0452015
2020-10-01 12:00:00,368.55,369.0,366.8,367.74,7126653.9439874
2020-10-01 11:00:00,366.66,368.6,366.34,368.59,6250073.3192709
2020-10-01 10:00:00,367.63,368.2,366.23,366.67,6315142.1101516
2020-10-01 09:00:00,367.11,368.04,366.92,367.64,9212112.2098642
2020-10-01 08:00:00,363.97,370.45,362.88,367.12,22615322.2703371
2020-10-01 07:00:00,362.77,364.05,362.33,363.93,5126241.8905608
2020-10-01 06:00:00,361.9,363.59,361.88,362.75,7212875.6765685
2020-10-01 05:00:00,362.31,362.35,360.2,361.89,5631209.0190444
2020-10-01 04:00:00,362.33,363.98,362.06,362.31,7490567.681038
2020-10-01 03:00:00,362.61,363.16,361.81,362.33,5664094.2987484
2020-10-01 02:00:00,361.41,363.72,361.41,362.61,11175507.2229963
2020-10-01 01:00:00,359.3,361.53,358.76,361.4,6296373.5039255
2020-10-01 00:00:00,359.83,361.27,358.87,359.35,8260000.0232058
2020-09-30 23:00:00,359.06,361.5,358.97,359.83,11341305.3309372
2020-09-30 22:00:00,357.32,359.97,357.13,359.13,6649999.8812715
2020-09-30 21:00:00,356.75,358.3,356.75,357.3,4166953.243287
2020-09-30 20:00:00,355.37,357.02,354.99,356.75,4660857.6226172
2020-09-30 19:00:00,355.9,356.2,354.59,355.31,6515758.8478106
2020-09-30 18:00:00,357.28,357.59,354.86,355.91,8465022.8922014
2020-09-30 17:00:00,357.75,358.46,356.37,357.28,5534913.9268525
2020-09-30 16:00:00,357.4,358.7,356.49,357.76,10129798.5672647
2020-09-30 15:00:00,355.47,358.0,355.46,357.31,10052756.5437683
2020-09-30 14:00:00,355.66,356.9,355.4,355.46,8496776.2285403
2020-09-30 13:00:00,355.14,356.23,354.81,355.64,6705722.1282678
2020-09-30 12:00:00,352.97,355.87,351.56,355.15,10559961.7286038
2020-09-30 11:00:00,355.2,355.42,352.7,352.92,7717240.0898177
2020-09-30 10:00:00,354.6,355.74,354.48,355.21,5991569.8914749
2020-09-30 09:00:00,355.47,355.47,352.75,354.6,9492499.1381463
2020-09-30 08:00:00,355.05,356.27,354.0,355.47,6321355.7358718
2020-09-30 07:00:00,355.75,356.72,354.48,355.05,7408115.6909397
2020-09-30 06:00:00,354.03,356.32,353.5,355.75,9030962.2288902
2020-09-30 05:00:00,356.04,356.49,354.02,354.05,5021693.5880629
2020-09-30 04:00:00,355.68,356.3,353.77,356.05,7471270.7247036
2020-09-30 03:00:00,356.41,356.76,355.5,355.66,5589091.852507
2020-09-30 02:00:00,356.45,357.88,356.13,356.43,6721856.8269767
2020-09-30 01:00:00,357.66,358.68,355.07,356.41,7428157.2472702
2020-09-30 00:00:00,359.78,359.98,357.3,357.66,6311184.5617359
2020-09-29 23:00:00,357.58,360.63,357.57,359.79,9416650.5492034
2020-09-29 22:00:00,357.65,358.67,356.62,357.55,4366135.4993521
2020-09-29 21:00:00,357.68,358.21,356.84,357.64,3252911.7244797
2020-09-29 20:00:00,356.32,358.99,356.32,357.67,8538037.7776808
2020-09-29 19:00:00,355.3,357.44,355.12,356.32,7397187.011374
2020-09-29 18:00:00,353.71,356.12,353.4,355.29,8213120.2306618
2020-09-29 17:00:00,354.6,354.8,351.8,353.71,10708442.6209837
2020-09-29 16:00:00,355.3,355.6,352.78,354.59,14064679.4320336
2020-09-29 15:00:00,357.1,358.27,355.01,355.3,9892002.1735456
2020-09-29 14:00:00,357.47,359.73,355.79,357.09,11758826.1101492
2020-09-29 13:00:00,357.72,357.89,354.57,357.48,8479655.323069
2020-09-29 12:00:00,357.64,358.19,356.83,357.75,6479372.2262277
2020-09-29 11:00:00,357.24,359.21,356.79,357.62,8904635.4478252
2020-09-29 10:00:00,354.81,358.37,354.44,357.23,11105580.0991263
2020-09-29 09:00:00,355.55,356.6,354.38,354.81,8550334.7852831
2020-09-29 08:00:00,355.01,355.87,354.17,355.56,6366158.889524
2020-09-29 07:00:00,355.51,355.93,354.55,355.02,8352798.6917923
2020-09-29 06:00:00,351.83,356.08,350.45,355.48,12216467.1587769
2020-09-29 05:00:00,353.31,353.51,351.33,351.83,7617243.3580847
2020-09-29 04:00:00,353.16,354.36,352.8,353.32,5757838.8180142
2020-09-29 03:00:00,353.89,354.74,352.76,353.13,7784272.6851917
2020-09-29 02:00:00,353.75,355.21,353.03,353.89,8705449.8098154
2020-09-29 01:00:00,354.64,355.37,353.45,353.75,7395274.9123737
2020-09-29 00:00:00,353.91,355.5,351.5,354.65,12705751.1525484
2020-09-28 23:00:00,361.35,361.8,351.7,353.96,27884899.8660211
2020-09-28 22:00:00,363.62,363.67,360.06,361.35,5010013.781528
2020-09-28 21:00:00,362.87,363.99,361.18,363.61,3507682.3052514
2020-09-28 20:00:00,363.2,363.39,361.86,362.86,5300342.6331001
2020-09-28 19:00:00,363.35,363.78,361.0,363.19,9413762.3375764
2020-09-28 18:00:00,365.19,365.28,362.86,363.36,6930568.8261842
2020-09-28 17:00:00,364.31,368.2,363.6,365.19,12897448.1485896
2020-09-28 16:00:00,364.91,365.8,363.44,364.35,10681260.5089052
2020-09-28 15:00:00,362.48,365.1,362.02,364.9,11184285.2836512
2020-09-28 14:00:00,363.1,364.34,362.24,362.48,8331015.8161419
2020-09-28 13:00:00,363.9,365.2,362.32,363.09,15071721.3988169
2020-09-28 12:00:00,358.05,367.16,357.0,363.92,33420794.4022855
2020-09-28 11:00:00,358.95,360.0,356.7,358.04,11862924.8521287
2020-09-28 10:00:00,357.42,359.23,356.61,358.97,8083916.0825604
2020-09-28 09:00:00,357.42,359.07,357.1,357.44,9303376.7745681
2020-09-28 08:00:00,357.37,359.6,356.0,357.42,11577608.5662025
2020-09-28 07:00:00,356.64,358.05,354.85,357.37,9416667.2728051
2020-09-28 06:00:00,357.56,358.31,355.59,356.61,9284710.3408481
2020-09-28 05:00:00,358.55,360.26,357.12,357.52,9683105.4170312
2020-09-28 04:00:00,358.05,359.32,357.38,358.56,6741644.539755
2020-09-28 03:00:00,358.41,358.79,356.68,358.05,7240190.0079946
2020-09-28 02:00:00,359.36,360.5,357.75,358.45,8123856.7960934
2020-09-28 01:00:00,357.83,359.36,357.35,359.36,8987887.4142157
2020-09-28 00:00:00,357.58,360.69,357.16,357.85,23123474.4177368
2020-09-27 23:00:00,354.58,357.8,353.5,357.49,8413999.3574951
2020-09-27 22:00:00,352.95,355.83,352.95,354.55,3800979.3523705
2020-09-27 21:00:00,353.3,354.34,352.25,352.96,1740883.1852389
2020-09-27 20:00:00,354.11,354.41,353.03,353.29,3239180.7394019
2020-09-27 19:00:00,351.97,354.47,351.5,354.09,5365512.9613671
2020-09-27 18:00:00,352.64,353.94,351.5,351.95,4561630.9494239
2020-09-27 17:00:00,353.89,354.42,352.21,352.62,6585099.6288492
2020-09-27 16:00:00,355.58,357.15,353.23,353.89,11034190.3455793
2020-09-27 15:00:00,351.58,356.71,349.29,355.58,12248133.6331234
2020-09-27 14:00:00,352.39,353.15,350.61,351.58,4930655.0628046
2020-09-27 13:00:00,352.38,352.72,351.29,352.39,4591747.9655453
2020-09-27 12:00:00,349.2,352.59,347.24,352.38,10325318.4030271
