Date,Open,High,Low,Close,Volume USDT
2021-08-26 15:00:00,46838.94,47065.08,46635.0,46800.0,82589435.203626
2021-08-26 14:00:00,47195.75,47420.0,46828.51,46838.94,99539237.4892876
2021-08-26 13:00:00,46943.76,47270.0,46861.18,47195.75,90067239.3170866
2021-08-26 12:00:00,46835.9,47431.17,46250.0,46943.76,233599099.4110640
2021-08-26 11:00:00,46977.31,47206.46,46822.22,46835.89,89662243.7018683
2021-08-26 10:00:00,46789.99,47069.88,46693.68,46979.93,78169664.49772
2021-08-26 09:00:00,46908.73,47015.04,46750.04,46789.99,79377848.5470169
2021-08-26 08:00:00,46891.75,47100.0,46700.0,46908.72,100181600.0001250
2021-08-26 07:00:00,46855.58,47049.25,46570.0,46891.75,133291386.3673990
2021-08-26 06:00:00,47042.36,47289.62,46560.01,46855.59,169232252.81497500
2021-08-26 05:00:00,47884.09,48055.55,46837.43,47042.36,225528594.39429100
2021-08-26 04:00:00,47911.8,48000.0,47600.6,47884.08,109725761.9755700
2021-08-26 03:00:00,48695.55,48722.42,47829.61,47911.79,146031144.02869500
2021-08-26 02:00:00,48731.46,48839.81,48611.72,48695.54,55325773.05421310
2021-08-26 01:00:00,49287.64,49336.08,48728.56,48731.46,58931968.38865060
2021-08-26 00:00:00,48973.32,49352.84,48816.1,49287.63,88734377.29417250
2021-08-25 23:00:00,48905.28,49109.9,48807.97,48973.32,46373601.17615540
2021-08-25 22:00:00,49080.0,49264.3,48822.96,48905.28,64109937.53023750
2021-08-25 21:00:00,48676.76,49100.0,48664.67,49080.01,47403785.32737450
2021-08-25 20:00:00,48652.13,49040.6,48601.47,48676.76,58936888.21879320
2021-08-25 19:00:00,48924.64,49172.58,48536.95,48652.14,78104563.34331950
2021-08-25 18:00:00,48830.0,49027.3,48735.77,48924.64,54808047.91139600
2021-08-25 17:00:00,48718.71,49062.2,48507.71,48830.0,93134185.0545699
2021-08-25 16:00:00,48817.41,48853.74,48600.59,48718.71,94921167.75689100
2021-08-25 15:00:00,48445.35,48900.0,48283.77,48822.49,162122568.45417500
2021-08-25 14:00:00,47671.76,48485.0,47324.99,48445.35,184155562.1889210
2021-08-25 13:00:00,47770.01,47899.99,47612.23,47671.76,98209671.95088560
2021-08-25 12:00:00,47570.01,47824.0,47440.0,47770.01,86919099.83983220
2021-08-25 11:00:00,47464.39,47643.0,47350.33,47570.01,76035308.9429723
2021-08-25 10:00:00,47245.95,47589.82,47168.34,47464.39,96651305.3229094
2021-08-25 09:00:00,47274.52,47800.74,47126.28,47245.94,193506514.13560600
2021-08-25 08:00:00,48144.58,48169.43,47259.42,47277.48,183144605.98728400
2021-08-25 07:00:00,48307.97,48505.27,48000.0,48144.58,78811722.2660777
2021-08-25 06:00:00,48520.03,48603.84,48302.05,48307.98,63182497.93965820
2021-08-25 05:00:00,48003.51,48564.08,47994.76,48520.02,77497798.00037660
2021-08-25 04:00:00,47975.93,48245.0,47886.12,48003.51,51678208.60448850
2021-08-25 03:00:00,48201.24,48275.0,47965.0,47975.93,49166249.54803530
2021-08-25 02:00:00,48156.16,48290.2,48033.27,48201.23,56713943.59006670
2021-08-25 01:00:00,48007.87,48169.56,47718.16,48156.17,70010282.74790520
2021-08-25 00:00:00,47674.01,48123.7,47652.36,48007.86,83844755.68849010
2021-08-24 23:00:00,48327.04,48404.19,47600.0,47674.01,95626533.38050370
2021-08-24 22:00:00,48194.31,48364.56,48109.09,48327.03,47309106.12970030
2021-08-24 21:00:00,48335.57,48398.57,47959.0,48194.32,49502434.07990670
2021-08-24 20:00:00,48243.2,48390.16,48039.62,48335.58,59952796.31030190
2021-08-24 19:00:00,48182.06,48422.12,47904.61,48243.2,99259243.88608660
2021-08-24 18:00:00,48001.0,48197.88,47800.0,48182.07,93378282.0108514
2021-08-24 17:00:00,47950.36,48359.54,47865.94,48001.01,108189203.73075400
2021-08-24 16:00:00,48310.73,48406.26,47749.1,47950.37,310501235.71169200
2021-08-24 15:00:00,48529.59,48608.84,48210.98,48310.74,142841359.24755600
2021-08-24 14:00:00,48597.18,48719.12,48300.0,48529.58,192625792.76287700
2021-08-24 13:00:00,49333.33,49395.02,48392.26,48597.19,252745864.9472270
2021-08-24 12:00:00,49430.0,49455.92,49028.54,49333.33,87652437.72214960
2021-08-24 11:00:00,49283.07,49458.01,49060.0,49429.99,82148300.98590310
2021-08-24 10:00:00,49594.17,49846.0,49245.17,49283.07,80636157.93498560
2021-08-24 09:00:00,49673.43,49720.0,49499.39,49594.18,60228784.2429434
2021-08-24 08:00:00,49770.13,49834.0,49546.91,49673.44,63339220.75293650
2021-08-24 07:00:00,49791.97,49860.0,49645.33,49770.13,68346739.08746230
2021-08-24 06:00:00,49557.76,49800.0,49483.85,49791.98,76495901.38787290
2021-08-24 05:00:00,49479.73,49634.54,49432.07,49557.77,56704922.24664000
2021-08-24 04:00:00,49331.17,49571.55,49166.88,49479.72,69134862.08866120
2021-08-24 03:00:00,49195.55,49384.7,49180.68,49331.16,70181090.2383351
2021-08-24 02:00:00,48956.96,49224.92,48927.76,49195.55,62409533.70484700
2021-08-24 01:00:00,49221.8,49256.09,48776.26,48956.97,138957871.59266100
2021-08-24 00:00:00,49488.85,49687.49,49002.78,49221.81,117911641.38157000
2021-08-23 23:00:00,49649.99,49739.37,49430.28,49488.85,67433127.24261510
2021-08-23 22:00:00,49559.99,49666.0,49390.73,49650.0,61335013.40372430
2021-08-23 21:00:00,49505.0,49612.42,49334.19,49559.99,67512400.89025600
2021-08-23 20:00:00,49240.01,49522.8,49029.0,49504.99,101313949.72445800
2021-08-23 19:00:00,49459.1,49459.1,49077.0,49239.69,106211056.13639100
2021-08-23 18:00:00,49413.67,49625.33,49371.27,49459.11,68116548.1825285
2021-08-23 17:00:00,49698.07,49799.55,49400.0,49413.67,74786288.65004460
2021-08-23 16:00:00,49536.85,49715.39,49345.67,49698.06,113850667.9541930
2021-08-23 15:00:00,49716.54,49904.01,49309.07,49537.97,156196150.31272600
2021-08-23 14:00:00,50163.15,50331.27,49660.64,49716.53,173700661.42999900
2021-08-23 13:00:00,50273.71,50279.69,50100.0,50163.15,76891691.97572440
2021-08-23 12:00:00,50394.85,50459.93,50212.26,50273.71,66778098.54732290
2021-08-23 11:00:00,50232.21,50472.0,50130.48,50394.85,68580007.0888513
2021-08-23 10:00:00,50303.87,50500.0,49975.0,50232.21,134397940.09118100
2021-08-23 09:00:00,50259.67,50365.02,50151.06,50303.86,87740386.72121800
2021-08-23 08:00:00,50130.05,50286.01,50077.85,50259.66,111372215.7261210
2021-08-23 07:00:00,50145.59,50178.0,49989.0,50130.05,93363126.2504225
2021-08-23 06:00:00,50220.94,50361.11,49952.89,50145.59,99145234.42460610
2021-08-23 05:00:00,50300.38,50399.0,50172.99,50220.94,96985415.26175530
2021-08-23 04:00:00,50260.0,50382.35,50100.0,50300.38,120828828.67120800
2021-08-23 03:00:00,50046.27,50350.0,49790.29,50260.0,182977614.85476100
2021-08-23 02:00:00,49822.89,50280.0,49616.74,50046.27,235571440.407212
2021-08-23 01:00:00,49418.77,49926.23,49334.31,49822.89,171717244.6663620
2021-08-23 00:00:00,49239.22,49438.09,49070.01,49418.77,79916255.07149080
2021-08-22 23:00:00,49250.13,49489.73,49160.98,49239.22,114678506.94972500
2021-08-22 22:00:00,48676.1,49285.71,48591.47,49250.14,113173555.0479080
2021-08-22 21:00:00,48378.95,48743.14,48245.93,48680.02,47223233.27275660
2021-08-22 20:00:00,48647.84,48652.31,48239.03,48378.96,47947539.08613120
2021-08-22 19:00:00,48373.53,48693.73,48345.36,48647.85,52991016.57305210
2021-08-22 18:00:00,48677.29,48677.29,48168.01,48373.53,77256111.53648370
2021-08-22 17:00:00,48631.06,48756.85,48480.34,48677.28,52538305.07112640
2021-08-22 16:00:00,48526.62,48835.83,48350.0,48631.06,101309739.327548
2021-08-22 15:00:00,48251.21,48526.62,48050.0,48526.61,130579238.72616800
2021-08-22 14:00:00,48861.88,48926.18,48210.0,48251.21,172956860.3288080
2021-08-22 13:00:00,48861.56,49036.54,48666.0,48861.87,126688192.50926300
2021-08-22 12:00:00,49132.04,49210.93,48845.22,48861.55,78720252.80326110
2021-08-22 11:00:00,49115.05,49210.99,49020.22,49132.04,56359818.8027065
2021-08-22 10:00:00,49218.41,49500.0,49088.96,49115.05,103109360.27124800
2021-08-22 09:00:00,49005.66,49269.99,49001.42,49218.41,41729985.90397510
2021-08-22 08:00:00,49195.01,49272.0,48900.0,49005.66,60751655.78131770
2021-08-22 07:00:00,49164.45,49250.0,49096.97,49195.01,47192764.63180550
2021-08-22 06:00:00,49129.75,49272.7,49052.46,49164.45,63483737.48523090
2021-08-22 05:00:00,49110.61,49249.28,48956.34,49129.76,54789385.52528890
2021-08-22 04:00:00,48790.0,49129.76,48781.1,49110.6,47772283.51070610
2021-08-22 03:00:00,48836.96,48908.91,48601.0,48790.0,51766678.98914540
2021-08-22 02:00:00,49025.93,49042.17,48732.75,48836.96,43600723.37945130
2021-08-22 01:00:00,48963.69,49162.51,48854.29,49025.93,53152666.93598840
2021-08-22 00:00:00,48821.88,49031.87,48679.73,48963.69,67398227.7200757
2021-08-21 23:00:00,49336.35,49390.0,48806.58,48821.87,60087927.6462954
2021-08-21 22:00:00,49140.66,49370.96,49133.53,49336.35,48452557.52960740
2021-08-21 21:00:00,48991.45,49264.99,48900.0,49140.66,45507447.70864360
2021-08-21 20:00:00,48978.68,49166.66,48827.01,48991.46,72823908.70202880
2021-08-21 19:00:00,49457.59,49476.69,48765.0,48978.68,106243493.95918000
2021-08-21 18:00:00,49647.88,49662.21,49271.42,49457.59,82686041.13881740
2021-08-21 17:00:00,49480.12,49757.04,49375.78,49647.88,127325368.9188180
2021-08-21 16:00:00,49180.98,49662.0,49064.01,49480.11,155028932.41511500
2021-08-21 15:00:00,48985.18,49265.55,48946.75,49180.98,62357413.12225060
2021-08-21 14:00:00,49120.61,49150.01,48926.92,48985.19,84260956.95755760
2021-08-21 13:00:00,49204.56,49405.52,49012.3,49120.62,123274853.90250000
2021-08-21 12:00:00,48501.88,49309.58,48434.07,49204.56,137759542.7314580
2021-08-21 11:00:00,49300.01,49400.0,48222.0,48501.87,294610698.04210600
2021-08-21 10:00:00,48798.66,49349.57,48760.26,49300.01,182604945.53023500
2021-08-21 09:00:00,48855.51,48920.0,48754.12,48798.67,61006244.72595430
2021-08-21 08:00:00,48944.22,49104.82,48777.26,48855.5,88604634.41023960
2021-08-21 07:00:00,48674.73,48990.0,48618.0,48944.23,75078165.66297380
2021-08-21 06:00:00,48836.77,48839.01,48600.0,48674.74,54789368.61479790
2021-08-21 05:00:00,48625.67,48976.12,48571.06,48836.76,65731311.36642660
2021-08-21 04:00:00,48828.17,48829.48,48555.0,48625.67,69597888.72468590
2021-08-21 03:00:00,48841.77,48919.48,48670.1,48828.17,66481423.24308820
2021-08-21 02:00:00,49035.65,49100.0,48813.41,48841.77,51483375.19231020
2021-08-21 01:00:00,48878.24,49069.45,48804.46,49035.66,54001915.42778330
2021-08-21 00:00:00,49322.47,49357.62,48713.5,48878.24,121167715.70328900
2021-08-20 23:00:00,49209.69,49350.0,49004.12,49322.47,79311831.19419020
2021-08-20 22:00:00,49322.96,49382.99,48943.27,49209.69,107193846.89474400
2021-08-20 21:00:00,48640.98,49360.41,48612.42,49322.96,107914925.969562
2021-08-20 20:00:00,48684.16,48830.67,48598.01,48640.98,60658735.0800431
2021-08-20 19:00:00,48458.0,48726.9,48421.3,48684.16,62465525.88159120
2021-08-20 18:00:00,48675.0,48747.93,48289.43,48458.0,118321604.19550600
2021-08-20 17:00:00,48758.08,48872.55,48603.74,48675.01,81121587.42702220
2021-08-20 16:00:00,48718.38,49096.34,48500.0,48758.07,249575764.45481200
2021-08-20 15:00:00,48550.52,48720.29,48206.36,48718.38,186465736.3208570
2021-08-20 14:00:00,47788.79,48594.82,47643.77,48550.53,316257748.7125940
2021-08-20 13:00:00,47164.31,47812.0,47107.12,47788.79,173376993.78104900
2021-08-20 12:00:00,46922.34,47197.97,46888.19,47164.32,76334846.65838710
2021-08-20 11:00:00,47235.01,47235.01,46865.74,46922.34,77732351.37411060
2021-08-20 10:00:00,47209.33,47357.67,47134.82,47235.0,71014238.74836470
2021-08-20 09:00:00,46916.8,47330.0,46894.4,47209.33,116330539.3888060
2021-08-20 08:00:00,46833.48,47004.99,46720.0,46916.8,100932858.7659660
2021-08-20 07:00:00,47172.04,47199.42,46700.24,46833.48,105704205.57877300
2021-08-20 06:00:00,47163.29,47246.39,47001.02,47172.03,69259756.00303280
2021-08-20 05:00:00,47115.0,47200.0,46827.0,47163.29,93555598.52330500
2021-08-20 04:00:00,47054.75,47215.3,46986.82,47114.99,65240605.55989210
2021-08-20 03:00:00,47151.65,47193.53,46947.21,47054.74,72052866.15849550
2021-08-20 02:00:00,47193.52,47309.92,47067.31,47151.65,66597051.95027620
2021-08-20 01:00:00,47140.45,47305.01,46913.65,47193.51,88500015.9606038
2021-08-20 00:00:00,46760.62,47390.0,46622.99,47140.45,175212509.69583300
2021-08-19 23:00:00,46804.84,47033.0,46502.62,46760.62,103215392.95850700
2021-08-19 22:00:00,46607.0,46808.71,46340.12,46804.84,66117485.71743210
2021-08-19 21:00:00,46591.72,46710.11,46488.02,46606.99,49914854.77041200
2021-08-19 20:00:00,46710.0,46877.1,46433.88,46591.72,87243820.32605790
2021-08-19 19:00:00,46562.83,46751.14,46492.85,46710.0,107215686.29199200
2021-08-19 18:00:00,45730.22,46757.01,45674.46,46562.83,220413793.13659500
2021-08-19 17:00:00,45603.19,45800.0,45405.86,45730.21,82966489.20970240
2021-08-19 16:00:00,45779.59,45951.33,45585.0,45603.2,115553874.75007500
2021-08-19 15:00:00,45448.28,45800.0,45448.27,45779.58,124632310.40109800
2021-08-19 14:00:00,44982.89,45480.0,44982.89,45448.27,176580800.4502470
2021-08-19 13:00:00,44577.56,44998.0,44391.55,44982.88,122799252.10388800
2021-08-19 12:00:00,44215.24,44613.62,44123.65,44577.56,73695035.74017080
2021-08-19 11:00:00,44360.0,44487.81,44175.47,44215.25,79175098.3910972
2021-08-19 10:00:00,44756.79,44861.13,44350.0,44360.01,72515300.76976440
2021-08-19 09:00:00,44705.54,44866.14,44600.85,44756.8,62113522.42438850
2021-08-19 08:00:00,44660.01,45000.0,44338.67,44705.55,120983783.96372600
2021-08-19 07:00:00,44380.6,44660.9,44216.0,44660.01,92921470.74283530
2021-08-19 06:00:00,44403.36,44522.37,44207.48,44380.61,65603064.35309270
2021-08-19 05:00:00,44132.07,44493.38,44040.82,44403.35,77385152.66800030
2021-08-19 04:00:00,44046.97,44324.92,43927.7,44132.07,133606401.91082600
2021-08-19 03:00:00,44590.83,44613.36,44044.65,44046.97,132356686.32121800
2021-08-19 02:00:00,44959.96,44959.96,44581.34,44590.84,70412721.8736088
2021-08-19 01:00:00,45042.66,45234.56,44863.16,44955.07,74089807.43354440
2021-08-19 00:00:00,44699.37,45078.78,44480.58,45042.66,104808260.42549000
2021-08-18 23:00:00,44862.14,45192.89,44683.39,44705.29,76504109.06046540
2021-08-18 22:00:00,44577.95,44907.4,44500.0,44862.13,72277283.46267110
2021-08-18 21:00:00,44525.27,44780.52,44401.0,44577.95,81866169.98793000
2021-08-18 20:00:00,44901.11,44990.97,44500.0,44525.26,89256703.84293380
2021-08-18 19:00:00,45401.4,45510.47,44772.65,44901.12,124927750.81444900
2021-08-18 18:00:00,45813.9,46000.0,45350.0,45401.4,118661628.68404100
2021-08-18 17:00:00,45878.42,45920.0,45730.09,45813.89,88130998.77714360
2021-08-18 16:00:00,45820.0,45969.99,45593.22,45878.42,125051278.75919200
2021-08-18 15:00:00,45402.08,45833.0,45185.0,45820.0,149824197.94855800
2021-08-18 14:00:00,45250.0,45493.51,45144.27,45402.08,94009803.2812166
2021-08-18 13:00:00,44995.7,45400.0,44995.69,45250.0,83373577.6582034
2021-08-18 12:00:00,44746.6,45103.44,44650.01,44995.7,102884813.9928870
2021-08-18 11:00:00,45180.35,45421.02,44650.0,44746.59,118729647.38537400
2021-08-18 10:00:00,45373.42,45560.0,45108.03,45180.35,77919404.08843960
2021-08-18 09:00:00,45251.82,45462.71,45122.01,45373.42,78341854.96739720
2021-08-18 08:00:00,44951.31,45279.92,44859.55,45251.83,66423991.36721280
2021-08-18 07:00:00,45395.9,45436.57,44853.8,44951.32,81062784.99488520
2021-08-18 06:00:00,45439.99,45500.0,45222.01,45395.89,69506016.0427871
2021-08-18 05:00:00,45074.03,45440.0,45007.0,45440.0,95320096.46446550
2021-08-18 04:00:00,45055.78,45281.87,44861.0,45074.04,78406467.09672990
2021-08-18 03:00:00,44940.01,45067.91,44608.7,45055.78,67828831.30831490
2021-08-18 02:00:00,45120.0,45135.18,44278.18,44940.01,218888571.07712900
2021-08-18 01:00:00,44819.99,45135.4,44203.28,45119.99,142420003.0275530
2021-08-18 00:00:00,44695.95,45031.56,44459.49,44820.0,138057281.85713800
2021-08-17 23:00:00,44927.48,44941.09,44558.13,44695.95,68100739.36371240
2021-08-17 22:00:00,44777.14,44974.32,44376.0,44927.48,135979707.9082030
2021-08-17 21:00:00,44999.01,45046.51,44675.0,44777.14,102046417.48292100
2021-08-17 20:00:00,45465.01,45543.44,44537.03,44999.01,252571686.60022900
2021-08-17 19:00:00,45760.54,45798.75,45287.55,45465.01,163749988.99590300
2021-08-17 18:00:00,45800.62,46222.4,45636.22,45760.53,84900098.27904760
2021-08-17 17:00:00,45654.98,45941.61,45543.0,45800.62,73546669.95717810
2021-08-17 16:00:00,45730.0,46114.59,45532.33,45654.99,108629465.62642600
2021-08-17 15:00:00,45948.45,46045.77,45659.0,45730.0,112488802.10789900
2021-08-17 14:00:00,46373.51,46460.0,45868.23,45948.44,144075086.7140740
2021-08-17 13:00:00,46655.23,46799.99,46280.0,46373.51,107969244.9209320
2021-08-17 12:00:00,46845.15,47082.6,46650.0,46655.24,107286869.3106990
2021-08-17 11:00:00,46622.1,47160.0,46622.09,46849.43,124463953.1538210
2021-08-17 10:00:00,46843.52,46971.99,46586.97,46622.09,125649512.57845200
2021-08-17 09:00:00,46187.99,46882.22,46170.0,46843.53,131838206.13752900
2021-08-17 08:00:00,45947.49,46365.71,45885.01,46188.0,90453333.52275150
2021-08-17 07:00:00,45755.66,46010.0,45636.97,45947.49,74007870.59820100
2021-08-17 06:00:00,46041.81,46118.45,45735.0,45755.66,86102607.15094880
2021-08-17 05:00:00,46376.44,46473.42,46020.04,46041.81,63950454.24193750
2021-08-17 04:00:00,46417.0,46600.0,46252.36,46376.43,56300320.59188050
2021-08-17 03:00:00,46447.28,46620.0,46330.95,46417.0,70323814.87045420
2021-08-17 02:00:00,46285.45,46470.27,46143.9,46447.28,74527992.82593590
2021-08-17 01:00:00,45757.1,46370.0,45715.02,46285.46,95557963.50744850
2021-08-17 00:00:00,45901.3,46084.74,45239.45,45757.1,161818791.46915800
2021-08-16 23:00:00,46121.1,46196.97,45716.87,45901.29,68626226.44950080
2021-08-16 22:00:00,46049.98,46337.62,45980.57,46121.11,54213706.74472070
2021-08-16 21:00:00,46057.67,46246.11,45879.9,46049.97,64805359.17338450
2021-08-16 20:00:00,46092.98,46119.09,45660.0,46057.67,175143555.6964040
2021-08-16 19:00:00,46481.52,46481.53,46067.51,46092.99,63345962.10071240
2021-08-16 18:00:00,46473.51,46666.0,46365.25,46481.53,66740582.79968370
2021-08-16 17:00:00,46438.23,46541.0,46175.01,46473.51,59018027.16375290
2021-08-16 16:00:00,46344.03,46582.89,46205.34,46438.2,80270021.78951080
2021-08-16 15:00:00,46101.59,46465.0,45951.73,46344.03,137053868.9863900
2021-08-16 14:00:00,46440.27,46604.68,46080.0,46101.6,155582736.38286300
2021-08-16 13:00:00,47304.68,47368.94,46318.98,46440.28,214110469.3994190
2021-08-16 12:00:00,47516.95,47709.12,47157.61,47304.68,103220519.13041500
2021-08-16 11:00:00,47421.58,47661.38,47370.0,47516.95,96074967.11105100
2021-08-16 10:00:00,47169.99,47534.0,47161.05,47421.57,94384108.99958850
2021-08-16 09:00:00,47131.01,47222.81,47031.98,47169.98,65938900.0964446
2021-08-16 08:00:00,47309.85,47420.0,47000.0,47131.01,91599391.29912240
2021-08-16 07:00:00,47344.73,47500.0,47289.08,47309.85,53440320.44455600
2021-08-16 06:00:00,47612.01,47719.3,47182.35,47344.74,79136867.7795708
2021-08-16 05:00:00,47396.07,47624.2,47385.9,47612.0,85530520.52297500
2021-08-16 04:00:00,47357.62,47575.0,47351.32,47396.06,86754274.8079855
2021-08-16 03:00:00,47993.81,48053.83,47291.44,47357.62,137446843.81363800
2021-08-16 02:00:00,47634.64,48002.0,47541.0,47993.82,155827215.61098700
2021-08-16 01:00:00,47546.68,47692.19,47464.72,47634.64,71944703.19057740
2021-08-16 00:00:00,46973.82,47800.0,46741.44,47546.67,201918480.1157700
2021-08-15 23:00:00,47210.67,47299.15,46856.37,46973.82,91917430.36674940
2021-08-15 22:00:00,46837.57,47255.0,46835.0,47210.67,96171683.10137440
2021-08-15 21:00:00,46676.31,46980.0,46450.0,46837.56,67925646.94377420
2021-08-15 20:00:00,46337.77,46735.63,46254.24,46676.3,87161819.92521830
2021-08-15 19:00:00,46281.82,46428.21,46070.52,46341.8,65014613.89284480
2021-08-15 18:00:00,45973.9,46299.0,45835.76,46281.82,92774835.37681810
2021-08-15 17:00:00,45890.46,46072.46,45649.82,45973.9,82601149.41986780
2021-08-15 16:00:00,46173.49,46349.08,45859.66,45890.47,65870393.79195260
2021-08-15 15:00:00,45862.84,46199.5,45810.73,46167.9,64323828.51794620
2021-08-15 14:00:00,46049.99,46498.89,45759.91,45862.84,120720724.93845500
2021-08-15 13:00:00,45808.0,46070.0,45500.0,46050.0,87529798.03243650
2021-08-15 12:00:00,45923.57,46070.0,45700.44,45808.0,62946206.41606290
2021-08-15 11:00:00,45929.98,46120.0,45650.16,45923.57,74153177.8448978
2021-08-15 10:00:00,46027.34,46142.97,45800.0,45929.98,92235234.63135810
2021-08-15 09:00:00,45732.94,46167.26,45640.0,46027.35,81259656.62875910
2021-08-15 08:00:00,45738.34,45918.88,45555.55,45732.93,113569400.3269550
2021-08-15 07:00:00,46406.29,46461.97,45519.0,45742.92,195526429.16030000
2021-08-15 06:00:00,46617.7,46773.13,46280.0,46406.29,70477279.60675
2021-08-15 05:00:00,46721.99,46880.0,46501.0,46622.09,57171755.59736020
2021-08-15 04:00:00,46877.72,46888.0,46450.0,46721.99,67386171.72972320
2021-08-15 03:00:00,47182.2,47269.51,46802.0,46874.81,55146656.5760515
2021-08-15 02:00:00,47137.8,47329.92,47120.12,47182.21,48355258.75087870
2021-08-15 01:00:00,47195.9,47372.27,47058.44,47137.8,49951817.11058080
2021-08-15 00:00:00,47068.5,47242.24,46907.28,47195.9,60562744.52501070
2021-08-14 23:00:00,46848.82,47189.98,46830.62,47068.51,43788756.31008240
2021-08-14 22:00:00,47017.45,47213.88,46827.25,46848.82,56263612.40504050
2021-08-14 21:00:00,46620.55,47068.43,46613.91,47017.45,41412100.13884670
2021-08-14 20:00:00,47033.77,47047.14,46331.28,46620.55,94197695.65100900
2021-08-14 19:00:00,46725.2,47374.67,46652.03,47033.76,80199299.34986840
2021-08-14 18:00:00,46775.88,46873.9,46668.2,46727.56,42046679.25804260
2021-08-14 17:00:00,46857.89,46870.7,46568.21,46775.87,44930527.49898730
2021-08-14 16:00:00,46944.47,46985.19,46654.97,46857.88,70391818.64569150
2021-08-14 15:00:00,46899.99,46950.0,46539.94,46944.47,99167581.73774150
2021-08-14 14:00:00,46502.01,46950.0,46440.0,46900.0,130834641.06179000
2021-08-14 13:00:00,46266.38,46510.14,46100.0,46502.0,77075639.90936890
2021-08-14 12:00:00,46570.54,46584.75,46250.0,46269.35,110157428.87608400
2021-08-14 11:00:00,46308.15,46571.74,45971.03,46569.99,154122928.6588270
2021-08-14 10:00:00,46993.73,47267.31,46108.0,46308.15,368802157.3845900
2021-08-14 09:00:00,47595.92,48144.0,46704.6,46993.74,238604983.30010600
2021-08-14 08:00:00,47616.12,47699.99,47510.25,47595.92,44799287.23966490
2021-08-14 07:00:00,47508.35,47722.98,47477.0,47616.12,55803293.30497530
2021-08-14 06:00:00,47524.06,47673.87,47494.35,47508.36,49391531.89856140
2021-08-14 05:00:00,47456.66,47576.39,47430.0,47524.06,47703656.18399850
2021-08-14 04:00:00,47540.0,47676.86,47431.34,47456.66,55733458.4962471
2021-08-14 03:00:00,47542.07,47594.46,47417.85,47540.0,43625386.87066650
2021-08-14 02:00:00,47557.16,47639.14,47382.0,47540.79,52835478.64114640
2021-08-14 01:00:00,47631.86,47758.18,47551.35,47557.16,69214867.79700190
2021-08-14 00:00:00,47799.99,47834.12,47490.15,47631.85,95358648.04991230
2021-08-13 23:00:00,47549.88,47835.73,47511.32,47800.0,91893779.6914438
2021-08-13 22:00:00,47556.76,47660.4,47479.06,47549.87,61823057.38649980
2021-08-13 21:00:00,47584.63,47816.47,47502.68,47556.76,99368698.55000510
2021-08-13 20:00:00,46459.86,47886.0,46390.0,47588.0,346042082.8984610
2021-08-13 19:00:00,46510.58,46532.03,46257.0,46459.86,50748210.18289880
2021-08-13 18:00:00,46490.8,46630.0,46301.0,46510.58,72723755.92067870
2021-08-13 17:00:00,46533.0,46622.21,46396.11,46490.81,52559281.59852110
2021-08-13 16:00:00,46357.15,46544.43,46222.31,46533.0,64430117.98520370
2021-08-13 15:00:00,46438.37,46530.88,46150.0,46357.15,104260419.27752400
2021-08-13 14:00:00,46529.99,46630.0,46243.36,46432.47,99597321.2457363
2021-08-13 13:00:00,46524.97,46666.0,46406.0,46529.99,79683841.91570040
2021-08-13 12:00:00,46138.46,46643.0,46128.18,46524.98,96582907.49960660
2021-08-13 11:00:00,46293.25,46537.15,46111.0,46138.47,114776599.21873700
2021-08-13 10:00:00,46216.83,46474.34,46216.83,46293.25,86343488.56177220
2021-08-13 09:00:00,46161.01,46449.82,46132.39,46216.18,138331137.17610300
2021-08-13 08:00:00,46103.5,46323.62,45959.9,46161.01,141403315.38945500
2021-08-13 07:00:00,45833.35,46336.0,45833.34,46103.51,216431799.62831700
2021-08-13 06:00:00,44847.27,45949.01,44847.27,45833.34,109134576.871311
2021-08-13 01:00:00,44493.69,44922.0,44455.0,44847.26,88562762.79188750
2021-08-13 00:00:00,44400.06,44675.69,44217.39,44493.69,124738547.32793100
2021-08-12 23:00:00,43954.42,44535.99,43948.38,44399.0,77719346.31988540
2021-08-12 22:00:00,44242.13,44295.38,43855.88,43954.59,63937321.05592980
2021-08-12 21:00:00,44474.96,44538.0,44142.0,44242.13,49965362.91785400
2021-08-12 20:00:00,44371.8,44549.99,44084.0,44474.97,63763442.86312300
2021-08-12 19:00:00,44423.81,44482.72,44260.0,44371.32,56376009.57305040
2021-08-12 18:00:00,44120.0,44512.2,44108.78,44423.82,72462000.17185650
2021-08-12 17:00:00,43999.4,44279.38,43860.82,44120.0,68139882.38326210
2021-08-12 16:00:00,44196.19,44349.49,43770.0,43999.41,171873990.429513
2021-08-12 15:00:00,44133.0,44339.99,44066.0,44196.19,88068791.10933750
2021-08-12 14:00:00,44456.21,44522.63,43920.0,44137.17,197754326.3988940
2021-08-12 13:00:00,44602.54,44742.76,44444.32,44456.21,83293014.86144800
2021-08-12 12:00:00,44752.56,44968.29,44255.99,44602.55,180189753.21364500
2021-08-12 11:00:00,45344.99,45435.34,44600.0,44752.56,153321990.73881200
2021-08-12 10:00:00,45349.19,45662.74,45317.51,45345.0,67169377.88559160
2021-08-12 09:00:00,45230.49,45580.0,44844.72,45349.19,125894927.38473800
2021-08-12 08:00:00,45243.61,45391.06,45109.37,45230.5,81383920.61212940
2021-08-12 07:00:00,45230.01,45388.0,44999.0,45243.61,98653455.98840120
